station_id,station_name,latitude,longitude,flower_day_in_numeric,full_bloom_day_in_numeric,year,month,month_mean_temp
47670,Yokohama,35.439722222222215,139.6525,89,95,1996,Mar,12.1
47670,Yokohama,35.439722222222215,139.6525,84,90,1997,Mar,10.2
47670,Yokohama,35.439722222222215,139.6525,87,94,1998,Mar,15.7
47670,Yokohama,35.439722222222215,139.6525,83,92,1999,Mar,14.4
47670,Yokohama,35.439722222222215,139.6525,89,98,2000,Mar,14
47670,Yokohama,35.439722222222215,139.6525,81,88,2001,Mar,9.4
47670,Yokohama,35.439722222222215,139.6525,74,81,2002,Mar,11.8
47670,Yokohama,35.439722222222215,139.6525,86,91,2003,Mar,14.7
47670,Yokohama,35.439722222222215,139.6525,78,90,2004,Mar,9.5
47670,Yokohama,35.439722222222215,139.6525,92,97,2005,Apr,14.7
47670,Yokohama,35.439722222222215,139.6525,80,87,2006,Mar,9.6
47670,Yokohama,35.439722222222215,139.6525,82,89,2007,Mar,10.6
47670,Yokohama,35.439722222222215,139.6525,83,89,2008,Mar,10.4
47670,Yokohama,35.439722222222215,139.6525,81,94,2009,Mar,15.3
47670,Yokohama,35.439722222222215,139.6525,81,92,2010,Mar,12.2
47670,Yokohama,35.439722222222215,139.6525,89,98,2011,Mar,14.5
47670,Yokohama,35.439722222222215,139.6525,93,100,2012,Apr,14
47670,Yokohama,35.439722222222215,139.6525,77,81,2013,Mar,12
47670,Yokohama,35.439722222222215,139.6525,84,90,2014,Mar,10.1
47670,Yokohama,35.439722222222215,139.6525,82,90,2015,Mar,10.5
47672,Tateyama,34.98694444444445,139.86527777777778,90,96,1996,Mar,11.4
47672,Tateyama,34.98694444444445,139.86527777777778,89,97,1997,Mar,14.6
47672,Tateyama,34.98694444444445,139.86527777777778,90,96,1998,Mar,16
47672,Tateyama,34.98694444444445,139.86527777777778,89,100,1999,Mar,14.4
47672,Tateyama,34.98694444444445,139.86527777777778,95,101,2000,Apr,14.4
47672,Tateyama,34.98694444444445,139.86527777777778,84,93,2001,Mar,14.7
47672,Tateyama,34.98694444444445,139.86527777777778,78,86,2002,Mar,12
47672,Tateyama,34.98694444444445,139.86527777777778,86,93,2003,Mar,14.7
47672,Tateyama,34.98694444444445,139.86527777777778,90,96,2004,Mar,15.8
47672,Tateyama,34.98694444444445,139.86527777777778,93,98,2005,Apr,14.7
47672,Tateyama,34.98694444444445,139.86527777777778,80,88,2006,Mar,10
47675,Oshima,34.74944444444444,139.36305555555555,88,97,1996,Mar,11.7
47675,Oshima,34.74944444444444,139.36305555555555,86,91,1997,Mar,14.5
47675,Oshima,34.74944444444444,139.36305555555555,87,90,1998,Mar,10.8
47675,Oshima,34.74944444444444,139.36305555555555,81,92,1999,Mar,14
47675,Oshima,34.74944444444444,139.36305555555555,93,100,2000,Apr,14.1
47675,Oshima,34.74944444444444,139.36305555555555,83,88,2001,Mar,10.2
47675,Oshima,34.74944444444444,139.36305555555555,76,82,2002,Mar,12.1
47675,Oshima,34.74944444444444,139.36305555555555,84,90,2003,Mar,9.4
47675,Oshima,34.74944444444444,139.36305555555555,85,92,2004,Mar,15.7
47675,Oshima,34.74944444444444,139.36305555555555,88,97,2005,Mar,14.7
47675,Oshima,34.74944444444444,139.36305555555555,79,87,2006,Mar,10
47675,Oshima,34.74944444444444,139.36305555555555,85,90,2007,Mar,11
47675,Oshima,34.74944444444444,139.36305555555555,84,91,2008,Mar,11
47675,Oshima,34.74944444444444,139.36305555555555,85,94,2009,Mar,14.8
47677,Miyakejima,34.12388888888889,139.5213888888889,88,96,1996,Mar,13
47677,Miyakejima,34.12388888888889,139.5213888888889,83,90,1997,Mar,12.7
47677,Miyakejima,34.12388888888889,139.5213888888889,87,96,1998,Mar,18.1
47677,Miyakejima,34.12388888888889,139.5213888888889,80,87,1999,Mar,12.9
47677,Miyakejima,34.12388888888889,139.5213888888889,95,99,2000,Apr,15.7
47678,Hachijojima,33.12166666666667,139.77916666666667,83,89,1996,Mar,12.4
47678,Hachijojima,33.12166666666667,139.77916666666667,89,95,1997,Mar,16.6
47678,Hachijojima,33.12166666666667,139.77916666666667,91,100,1998,Apr,19.2
47678,Hachijojima,33.12166666666667,139.77916666666667,85,96,1999,Mar,16
47678,Hachijojima,33.12166666666667,139.77916666666667,97,104,2000,Apr,16.3
47678,Hachijojima,33.12166666666667,139.77916666666667,88,96,2001,Mar,16.4
47678,Hachijojima,33.12166666666667,139.77916666666667,87,96,2002,Mar,17.4
47678,Hachijojima,33.12166666666667,139.77916666666667,87,94,2003,Mar,17.2
47678,Hachijojima,33.12166666666667,139.77916666666667,86,92,2004,Mar,16.6
47678,Hachijojima,33.12166666666667,139.77916666666667,98,108,2005,Apr,16.3
47678,Hachijojima,33.12166666666667,139.77916666666667,78,93,2006,Mar,14.9
47678,Hachijojima,33.12166666666667,139.77916666666667,90,98,2008,Mar,15.7
47678,Hachijojima,33.12166666666667,139.77916666666667,94,108,2009,Apr,15.8
47740,Saigo,36.20444444444445,133.3338888888889,104,110,1996,Apr,10
47740,Saigo,36.20444444444445,133.3338888888889,90,98,1997,Mar,11.9
47740,Saigo,36.20444444444445,133.3338888888889,89,95,1998,Mar,14.1
47740,Saigo,36.20444444444445,133.3338888888889,93,99,1999,Apr,11.6
47740,Saigo,36.20444444444445,133.3338888888889,98,103,2000,Apr,11.7
47740,Saigo,36.20444444444445,133.3338888888889,92,98,2001,Apr,12.3
47740,Saigo,36.20444444444445,133.3338888888889,84,91,2002,Mar,13.7
47740,Saigo,36.20444444444445,133.3338888888889,93,99,2003,Apr,11.7
47740,Saigo,36.20444444444445,133.3338888888889,88,93,2004,Mar,12.8
47740,Saigo,36.20444444444445,133.3338888888889,97,102,2005,Apr,13.4
47740,Saigo,36.20444444444445,133.3338888888889,94,99,2006,Apr,11
47740,Saigo,36.20444444444445,133.3338888888889,87,100,2007,Mar,11.5
47740,Saigo,36.20444444444445,133.3338888888889,94,99,2008,Apr,12.5
47741,Matsue,35.45722222222223,133.06555555555556,97,105,1996,Apr,10.7
47741,Matsue,35.45722222222223,133.06555555555556,87,94,1997,Mar,12.7
47741,Matsue,35.45722222222223,133.06555555555556,85,94,1998,Mar,15.2
47741,Matsue,35.45722222222223,133.06555555555556,88,96,1999,Mar,12.9
47741,Matsue,35.45722222222223,133.06555555555556,93,99,2000,Apr,12.7
47741,Matsue,35.45722222222223,133.06555555555556,85,96,2001,Mar,13.2
47741,Matsue,35.45722222222223,133.06555555555556,81,89,2002,Mar,9.6
47741,Matsue,35.45722222222223,133.06555555555556,90,96,2003,Mar,13.3
47741,Matsue,35.45722222222223,133.06555555555556,81,91,2004,Mar,8.1
47741,Matsue,35.45722222222223,133.06555555555556,95,98,2005,Apr,14.2
47741,Matsue,35.45722222222223,133.06555555555556,87,96,2006,Mar,12
47741,Matsue,35.45722222222223,133.06555555555556,85,93,2007,Mar,12.8
47741,Matsue,35.45722222222223,133.06555555555556,92,97,2008,Apr,13.1
47741,Matsue,35.45722222222223,133.06555555555556,81,96,2009,Mar,13.4
47741,Matsue,35.45722222222223,133.06555555555556,81,93,2010,Mar,11.5
47741,Matsue,35.45722222222223,133.06555555555556,96,102,2011,Apr,11.9
47741,Matsue,35.45722222222223,133.06555555555556,97,101,2012,Apr,13.9
47741,Matsue,35.45722222222223,133.06555555555556,82,90,2013,Mar,9.4
47741,Matsue,35.45722222222223,133.06555555555556,86,92,2014,Mar,13
47741,Matsue,35.45722222222223,133.06555555555556,88,92,2015,Mar,13.8
47744,Yonago,35.43472222222222,133.3386111111111,97,102,1996,Apr,10.6
47744,Yonago,35.43472222222222,133.3386111111111,87,94,1997,Mar,12.6
47744,Yonago,35.43472222222222,133.3386111111111,86,90,1998,Mar,8.8
47744,Yonago,35.43472222222222,133.3386111111111,86,93,1999,Mar,12.9
47744,Yonago,35.43472222222222,133.3386111111111,94,99,2000,Apr,13
47744,Yonago,35.43472222222222,133.3386111111111,84,91,2001,Mar,13.3
47744,Yonago,35.43472222222222,133.3386111111111,79,87,2002,Mar,10
47744,Yonago,35.43472222222222,133.3386111111111,89,96,2003,Mar,13.6
47744,Yonago,35.43472222222222,133.3386111111111,81,89,2004,Mar,8.4
47744,Yonago,35.43472222222222,133.3386111111111,94,98,2005,Apr,14.5
47744,Yonago,35.43472222222222,133.3386111111111,91,97,2006,Apr,12.5
47744,Yonago,35.43472222222222,133.3386111111111,84,93,2007,Mar,12.9
47744,Yonago,35.43472222222222,133.3386111111111,91,96,2008,Mar,13.2
47746,Tottori,35.48777777777778,134.23833333333332,97,105,1996,Apr,10.4
47746,Tottori,35.48777777777778,134.23833333333332,87,94,1997,Mar,12.6
47746,Tottori,35.48777777777778,134.23833333333332,85,90,1998,Mar,8.7
47746,Tottori,35.48777777777778,134.23833333333332,85,91,1999,Mar,13
47746,Tottori,35.48777777777778,134.23833333333332,96,100,2000,Apr,12.5
47746,Tottori,35.48777777777778,134.23833333333332,85,93,2001,Mar,13
47746,Tottori,35.48777777777778,134.23833333333332,81,89,2002,Mar,9.5
47746,Tottori,35.48777777777778,134.23833333333332,90,97,2003,Mar,13.5
47746,Tottori,35.48777777777778,134.23833333333332,84,89,2004,Mar,8.1
47746,Tottori,35.48777777777778,134.23833333333332,95,98,2005,Apr,14.3
47746,Tottori,35.48777777777778,134.23833333333332,91,97,2006,Apr,12.3
47746,Tottori,35.48777777777778,134.23833333333332,84,98,2007,Mar,12.3
47746,Tottori,35.48777777777778,134.23833333333332,89,95,2008,Mar,13
47746,Tottori,35.48777777777778,134.23833333333332,81,97,2009,Mar,13.3
47746,Tottori,35.48777777777778,134.23833333333332,84,94,2010,Mar,11.6
47746,Tottori,35.48777777777778,134.23833333333332,92,98,2011,Apr,11.5
47746,Tottori,35.48777777777778,134.23833333333332,94,101,2012,Apr,13.9
47746,Tottori,35.48777777777778,134.23833333333332,79,88,2013,Mar,9.4
47746,Tottori,35.48777777777778,134.23833333333332,86,92,2014,Mar,12.8
47746,Tottori,35.48777777777778,134.23833333333332,87,91,2015,Mar,14
47747,Toyooka,35.53583333333333,134.82222222222222,100,106,1996,Apr,9.8
47747,Toyooka,35.53583333333333,134.82222222222222,91,99,1997,Apr,12
47747,Toyooka,35.53583333333333,134.82222222222222,87,93,1998,Mar,15.1
47747,Toyooka,35.53583333333333,134.82222222222222,88,96,1999,Mar,12.6
47747,Toyooka,35.53583333333333,134.82222222222222,99,103,2000,Apr,12
47747,Toyooka,35.53583333333333,134.82222222222222,87,94,2001,Mar,12.4
47747,Toyooka,35.53583333333333,134.82222222222222,85,90,2002,Mar,8.6
47747,Toyooka,35.53583333333333,134.82222222222222,93,98,2003,Apr,13.1
47747,Toyooka,35.53583333333333,134.82222222222222,88,91,2004,Mar,7.2
47747,Toyooka,35.53583333333333,134.82222222222222,97,99,2005,Apr,13.9
47747,Toyooka,35.53583333333333,134.82222222222222,94,99,2006,Apr,11.7
47747,Toyooka,35.53583333333333,134.82222222222222,85,93,2007,Mar,12
47750,Maizuru,35.45027777777778,135.31805555555556,100,106,1996,Apr,10
47750,Maizuru,35.45027777777778,135.31805555555556,92,98,1997,Apr,12.4
47750,Maizuru,35.45027777777778,135.31805555555556,87,90,1998,Mar,8.2
47750,Maizuru,35.45027777777778,135.31805555555556,90,94,1999,Mar,12.7
47750,Maizuru,35.45027777777778,135.31805555555556,101,103,2000,Apr,12
47750,Maizuru,35.45027777777778,135.31805555555556,88,95,2001,Mar,12.8
47750,Maizuru,35.45027777777778,135.31805555555556,84,90,2002,Mar,9
47750,Maizuru,35.45027777777778,135.31805555555556,93,99,2003,Apr,13.2
47750,Maizuru,35.45027777777778,135.31805555555556,87,91,2004,Mar,7.8
47750,Maizuru,35.45027777777778,135.31805555555556,97,100,2005,Apr,14
47750,Maizuru,35.45027777777778,135.31805555555556,95,100,2006,Apr,11.8
47750,Maizuru,35.45027777777778,135.31805555555556,90,99,2007,Mar,12.2
47750,Maizuru,35.45027777777778,135.31805555555556,93,98,2008,Apr,12.6
47750,Maizuru,35.45027777777778,135.31805555555556,84,96,2009,Mar,12.7
47750,Maizuru,35.45027777777778,135.31805555555556,86,96,2010,Mar,11.3
47750,Maizuru,35.45027777777778,135.31805555555556,95,100,2011,Apr,11.5
47750,Maizuru,35.45027777777778,135.31805555555556,100,103,2012,Apr,13.2
47755,Hamada,34.89666666666667,132.07055555555556,90,98,1996,Mar,10.7
47755,Hamada,34.89666666666667,132.07055555555556,86,97,1997,Mar,13.1
47755,Hamada,34.89666666666667,132.07055555555556,82,89,1998,Mar,9.6
47755,Hamada,34.89666666666667,132.07055555555556,87,93,1999,Mar,13.3
47755,Hamada,34.89666666666667,132.07055555555556,90,95,2000,Mar,13.2
47755,Hamada,34.89666666666667,132.07055555555556,83,93,2001,Mar,13.9
47755,Hamada,34.89666666666667,132.07055555555556,76,85,2002,Mar,10.9
47755,Hamada,34.89666666666667,132.07055555555556,88,93,2003,Mar,13.9
47755,Hamada,34.89666666666667,132.07055555555556,81,94,2004,Mar,14.4
47755,Hamada,34.89666666666667,132.07055555555556,91,97,2005,Apr,14.9
47755,Hamada,34.89666666666667,132.07055555555556,85,94,2006,Mar,12.8
47755,Hamada,34.89666666666667,132.07055555555556,84,91,2007,Mar,13.2
47759,Kyoto,35.014722222222225,135.73277777777778,91,100,1996,Mar,11.7
47759,Kyoto,35.014722222222225,135.73277777777778,85,94,1997,Mar,14.4
47759,Kyoto,35.014722222222225,135.73277777777778,83,91,1998,Mar,17.3
47759,Kyoto,35.014722222222225,135.73277777777778,84,92,1999,Mar,14.1
47759,Kyoto,35.014722222222225,135.73277777777778,94,101,2000,Apr,13.5
47759,Kyoto,35.014722222222225,135.73277777777778,83,93,2001,Mar,14.7
47759,Kyoto,35.014722222222225,135.73277777777778,77,87,2002,Mar,10.3
47759,Kyoto,35.014722222222225,135.73277777777778,87,94,2003,Mar,15.1
47759,Kyoto,35.014722222222225,135.73277777777778,84,94,2004,Mar,15.4
47759,Kyoto,35.014722222222225,135.73277777777778,92,98,2005,Apr,15.3
47759,Kyoto,35.014722222222225,135.73277777777778,86,96,2006,Mar,12.6
47759,Kyoto,35.014722222222225,135.73277777777778,84,93,2007,Mar,13.5
47759,Kyoto,35.014722222222225,135.73277777777778,84,92,2008,Mar,14.4
47759,Kyoto,35.014722222222225,135.73277777777778,78,95,2009,Mar,14.6
47759,Kyoto,35.014722222222225,135.73277777777778,78,91,2010,Mar,12.6
47759,Kyoto,35.014722222222225,135.73277777777778,87,97,2011,Mar,12.5
47759,Kyoto,35.014722222222225,135.73277777777778,94,100,2012,Apr,14.2
47759,Kyoto,35.014722222222225,135.73277777777778,81,89,2013,Mar,9.7
47759,Kyoto,35.014722222222225,135.73277777777778,86,92,2014,Mar,14.4
47759,Kyoto,35.014722222222225,135.73277777777778,86,91,2015,Mar,15.6
47761,Hikone,35.27611111111111,136.24388888888888,99,108,1996,Apr,10
47761,Hikone,35.27611111111111,136.24388888888888,89,96,1997,Mar,12.1
47761,Hikone,35.27611111111111,136.24388888888888,88,95,1998,Mar,15
47761,Hikone,35.27611111111111,136.24388888888888,88,98,1999,Mar,12.1
47761,Hikone,35.27611111111111,136.24388888888888,100,105,2000,Apr,11.6
47761,Hikone,35.27611111111111,136.24388888888888,91,98,2001,Apr,12.7
47761,Hikone,35.27611111111111,136.24388888888888,85,92,2002,Mar,13.9
47761,Hikone,35.27611111111111,136.24388888888888,90,96,2003,Mar,12.7
47761,Hikone,35.27611111111111,136.24388888888888,88,93,2004,Mar,13.5
47761,Hikone,35.27611111111111,136.24388888888888,96,100,2005,Apr,13.2
47761,Hikone,35.27611111111111,136.24388888888888,96,102,2006,Apr,10.9
47761,Hikone,35.27611111111111,136.24388888888888,89,101,2007,Mar,11.9
47761,Hikone,35.27611111111111,136.24388888888888,90,97,2008,Mar,12.7
47761,Hikone,35.27611111111111,136.24388888888888,87,98,2009,Mar,12.7
47761,Hikone,35.27611111111111,136.24388888888888,91,97,2010,Apr,11.2
47761,Hikone,35.27611111111111,136.24388888888888,91,101,2011,Apr,10.8
47761,Hikone,35.27611111111111,136.24388888888888,99,103,2012,Apr,12.4
47761,Hikone,35.27611111111111,136.24388888888888,89,95,2013,Mar,11.7
47761,Hikone,35.27611111111111,136.24388888888888,92,99,2014,Apr,12.2
47761,Hikone,35.27611111111111,136.24388888888888,90,94,2015,Mar,13.6
47762,Shimonoseki,33.948611111111106,130.9261111111111,91,98,1996,Mar,12.1
47762,Shimonoseki,33.948611111111106,130.9261111111111,84,91,1997,Mar,14.8
47762,Shimonoseki,33.948611111111106,130.9261111111111,85,95,1998,Mar,16.5
47762,Shimonoseki,33.948611111111106,130.9261111111111,88,96,1999,Mar,14.1
47762,Shimonoseki,33.948611111111106,130.9261111111111,88,96,2000,Mar,14.4
47762,Shimonoseki,33.948611111111106,130.9261111111111,85,94,2001,Mar,15.2
47762,Shimonoseki,33.948611111111106,130.9261111111111,78,87,2002,Mar,12.2
47762,Shimonoseki,33.948611111111106,130.9261111111111,84,91,2003,Mar,15.2
47762,Shimonoseki,33.948611111111106,130.9261111111111,83,93,2004,Mar,15.7
47762,Shimonoseki,33.948611111111106,130.9261111111111,90,98,2005,Mar,15.8
47762,Shimonoseki,33.948611111111106,130.9261111111111,84,97,2006,Mar,13.7
47762,Shimonoseki,33.948611111111106,130.9261111111111,82,92,2007,Mar,14.6
47762,Shimonoseki,33.948611111111106,130.9261111111111,86,95,2008,Mar,14.8
47762,Shimonoseki,33.948611111111106,130.9261111111111,77,91,2009,Mar,15.3
47762,Shimonoseki,33.948611111111106,130.9261111111111,79,91,2010,Mar,13.2
47762,Shimonoseki,33.948611111111106,130.9261111111111,89,97,2011,Mar,13.9
47762,Shimonoseki,33.948611111111106,130.9261111111111,90,97,2012,Mar,15.1
47762,Shimonoseki,33.948611111111106,130.9261111111111,78,87,2013,Mar,11.5
47762,Shimonoseki,33.948611111111106,130.9261111111111,84,89,2014,Mar,10.6
47762,Shimonoseki,33.948611111111106,130.9261111111111,84,91,2015,Mar,15.2
47765,Hiroshima,34.39861111111111,132.46277777777777,92,99,1996,Apr,11.8
47765,Hiroshima,34.39861111111111,132.46277777777777,81,91,1997,Mar,14.8
47765,Hiroshima,34.39861111111111,132.46277777777777,79,88,1998,Mar,10.3
47765,Hiroshima,34.39861111111111,132.46277777777777,86,94,1999,Mar,14.7
47765,Hiroshima,34.39861111111111,132.46277777777777,88,95,2000,Mar,14.1
47765,Hiroshima,34.39861111111111,132.46277777777777,82,91,2001,Mar,15.1
47765,Hiroshima,34.39861111111111,132.46277777777777,79,86,2002,Mar,11
47765,Hiroshima,34.39861111111111,132.46277777777777,84,91,2003,Mar,15.2
47765,Hiroshima,34.39861111111111,132.46277777777777,79,91,2004,Mar,9.7
47765,Hiroshima,34.39861111111111,132.46277777777777,93,99,2005,Apr,15.6
47765,Hiroshima,34.39861111111111,132.46277777777777,81,96,2006,Mar,13.2
47765,Hiroshima,34.39861111111111,132.46277777777777,81,92,2007,Mar,14
47765,Hiroshima,34.39861111111111,132.46277777777777,85,93,2008,Mar,14.9
47765,Hiroshima,34.39861111111111,132.46277777777777,81,95,2009,Mar,15.1
47765,Hiroshima,34.39861111111111,132.46277777777777,79,92,2010,Mar,13
47765,Hiroshima,34.39861111111111,132.46277777777777,91,100,2011,Apr,13.4
47765,Hiroshima,34.39861111111111,132.46277777777777,93,100,2012,Apr,15
47765,Hiroshima,34.39861111111111,132.46277777777777,81,88,2013,Mar,10.7
47765,Hiroshima,34.39861111111111,132.46277777777777,84,89,2014,Mar,10
47765,Hiroshima,34.39861111111111,132.46277777777777,83,89,2015,Mar,10
47768,Okayama,34.68583333333333,133.92527777777778,94,101,1996,Apr,11.9
47768,Okayama,34.68583333333333,133.92527777777778,87,94,1997,Mar,14.5
47768,Okayama,34.68583333333333,133.92527777777778,86,91,1998,Mar,17.2
47768,Okayama,34.68583333333333,133.92527777777778,86,93,1999,Mar,14.3
47768,Okayama,34.68583333333333,133.92527777777778,92,99,2000,Apr,14
47768,Okayama,34.68583333333333,133.92527777777778,85,96,2001,Mar,14.9
47768,Okayama,34.68583333333333,133.92527777777778,79,88,2002,Mar,10.9
47768,Okayama,34.68583333333333,133.92527777777778,88,95,2003,Mar,15.4
47768,Okayama,34.68583333333333,133.92527777777778,85,93,2004,Mar,16.1
47768,Okayama,34.68583333333333,133.92527777777778,93,99,2005,Apr,15.8
47768,Okayama,34.68583333333333,133.92527777777778,88,97,2006,Mar,13.1
47768,Okayama,34.68583333333333,133.92527777777778,85,94,2007,Mar,14.1
47768,Okayama,34.68583333333333,133.92527777777778,86,95,2008,Mar,15
47768,Okayama,34.68583333333333,133.92527777777778,80,95,2009,Mar,15.5
47768,Okayama,34.68583333333333,133.92527777777778,81,93,2010,Mar,13.1
47768,Okayama,34.68583333333333,133.92527777777778,90,97,2011,Mar,13.3
47768,Okayama,34.68583333333333,133.92527777777778,94,100,2012,Apr,14.8
47768,Okayama,34.68583333333333,133.92527777777778,83,90,2013,Mar,9.8
47768,Okayama,34.68583333333333,133.92527777777778,87,92,2014,Mar,14.3
47768,Okayama,34.68583333333333,133.92527777777778,87,92,2015,Mar,15.2
47770,Kobe,34.69694444444444,135.21277777777777,91,99,1996,Mar,11.7
47770,Kobe,34.69694444444444,135.21277777777777,85,92,1997,Mar,14.7
47770,Kobe,34.69694444444444,135.21277777777777,83,90,1998,Mar,9.9
47770,Kobe,34.69694444444444,135.21277777777777,84,92,1999,Mar,14.1
47770,Kobe,34.69694444444444,135.21277777777777,93,99,2000,Apr,14.4
47770,Kobe,34.69694444444444,135.21277777777777,84,92,2001,Mar,15.5
47770,Kobe,34.69694444444444,135.21277777777777,81,89,2002,Mar,11.4
47770,Kobe,34.69694444444444,135.21277777777777,87,92,2003,Mar,15.7
47770,Kobe,34.69694444444444,135.21277777777777,86,97,2004,Mar,16
47770,Kobe,34.69694444444444,135.21277777777777,93,99,2005,Apr,15.9
47770,Kobe,34.69694444444444,135.21277777777777,86,98,2006,Mar,13.4
47770,Kobe,34.69694444444444,135.21277777777777,89,98,2007,Mar,14.4
47770,Kobe,34.69694444444444,135.21277777777777,86,94,2008,Mar,15.1
47770,Kobe,34.69694444444444,135.21277777777777,82,96,2009,Mar,15.3
47770,Kobe,34.69694444444444,135.21277777777777,79,94,2010,Mar,13.5
47770,Kobe,34.69694444444444,135.21277777777777,90,100,2011,Mar,13.7
47770,Kobe,34.69694444444444,135.21277777777777,93,100,2012,Apr,15.2
47770,Kobe,34.69694444444444,135.21277777777777,80,90,2013,Mar,10.8
47770,Kobe,34.69694444444444,135.21277777777777,86,91,2014,Mar,14.6
47770,Kobe,34.69694444444444,135.21277777777777,86,92,2015,Mar,16
47772,Osaka,34.68222222222222,135.51916666666668,91,100,1996,Mar,12.7
47772,Osaka,34.68222222222222,135.51916666666668,86,94,1997,Mar,15.1
47772,Osaka,34.68222222222222,135.51916666666668,84,93,1998,Mar,17.7
47772,Osaka,34.68222222222222,135.51916666666668,83,88,1999,Mar,10.6
47772,Osaka,34.68222222222222,135.51916666666668,93,99,2000,Apr,14.6
47772,Osaka,34.68222222222222,135.51916666666668,84,94,2001,Mar,15.5
47772,Osaka,34.68222222222222,135.51916666666668,79,87,2002,Mar,11.6
